timestamp_ms,H,V,etiqueta
1779165747158,769.9,769.9,arriba
1779165747186,702.48,702.48,arriba
1779165747186,693.8,693.8,arriba
1779165747186,667.99,667.99,arriba
1779165747187,654.76,654.76,arriba
1779165747187,638.85,638.85,arriba
1779165747214,586.53,586.53,arriba
1779165747214,597.45,597.45,arriba
1779165747214,591.27,591.27,arriba
1779165747215,557.71,557.71,arriba
1779165747241,511.51,511.51,arriba
1779165747242,507.93,507.93,arriba
1779165747242,512.7,512.7,arriba
1779165747243,473.0,473.0,arriba
1779165747243,471.27,471.27,arriba
1779165747269,465.71,465.71,arriba
1779165747269,446.71,446.71,arriba
1779165747270,423.6,423.6,arriba
1779165747270,396.81,396.81,arriba
1779165747272,348.7,348.7,arriba
1779165747299,307.4,307.4,arriba
1779165747299,322.22,322.22,arriba
1779165747300,333.57,333.57,arriba
1779165747300,337.78,337.78,arriba
1779165747326,381.57,381.57,arriba
1779165747326,406.98,406.98,arriba
1779165747327,409.85,409.85,arriba
1779165747327,422.43,422.43,arriba
1779165747353,383.76,383.76,arriba
1779165747354,306.95,306.95,arriba
1779165747354,355.82,355.82,arriba
1779165747354,431.81,431.81,arriba
1779165747355,462.2,462.2,arriba
1779165747381,475.54,475.54,arriba
1779165747381,475.56,475.56,arriba
1779165747382,485.57,485.57,arriba
1779165747382,486.58,486.58,arriba
1779165747383,471.49,471.49,arriba
1779165747409,447.91,447.91,arriba
1779165747409,404.69,404.69,arriba
1779165747410,361.79,361.79,arriba
1779165747410,311.18,311.18,arriba
1779165747436,235.63,235.63,arriba
1779165747437,145.63,145.63,arriba
1779165747437,52.64,52.64,arriba
1779165747438,-49.06,-49.06,arriba
1779165747464,-150.59,-150.59,arriba
1779165747465,-263.96,-263.96,arriba
1779165747465,-384.0,-384.0,arriba
1779165747465,-502.03,-502.03,arriba
1779165747466,-626.26,-626.26,arriba
1779165747493,-746.06,-746.06,arriba
1779165747493,-861.89,-861.89,arriba
1779165747493,-980.13,-980.13,arriba
1779165749529,132.56,132.56,arriba
1779165749529,132.87,132.87,arriba
1779165749529,135.16,135.16,arriba
1779165749530,133.21,133.21,arriba
1779165749558,135.45,135.45,arriba
1779165749559,139.48,139.48,arriba
1779165749560,137.1,137.1,arriba
1779165749560,136.96,136.96,arriba
1779165749560,136.83,136.83,arriba
1779165749579,130.71,130.71,arriba
1779165749579,133.21,133.21,arriba
1779165749579,129.46,129.46,arriba
1779165749605,124.08,124.08,arriba
1779165749605,125.24,125.24,arriba
1779165749606,122.28,122.28,arriba
1779165749606,121.62,121.62,arriba
1779165749606,121.03,121.03,arriba
1779165749633,114.49,114.49,arriba
1779165749633,112.61,112.61,arriba
1779165749634,108.92,108.92,arriba
1779165749634,103.6,103.6,arriba
1779165749637,106.8,106.8,arriba
1779165749663,107.69,107.69,arriba
1779165749664,110.49,110.49,arriba
1779165749664,115.01,115.01,arriba
1779165749664,113.08,113.08,arriba
1779165749692,115.34,115.34,arriba
1779165749692,119.37,119.37,arriba
1779165749693,117.0,117.0,arriba
1779165749693,118.87,118.87,arriba
1779165749693,120.55,120.55,arriba
1779165749720,118.06,118.06,arriba
1779165749720,121.83,121.83,arriba
1779165749721,119.21,119.21,arriba
1779165749721,116.86,116.86,arriba
1779165749721,116.74,116.74,arriba
1779165749748,110.63,110.63,arriba
1779165749749,107.14,107.14,arriba
1779165749749,105.99,105.99,arriba
1779165749749,98.96,98.96,arriba
1779165749776,98.63,98.63,arriba
1779165749776,96.34,96.34,arriba
1779165749777,94.27,94.27,arriba
1779165749777,100.41,100.41,arriba
1779165749778,99.94,99.94,arriba
1779165749804,109.51,109.51,arriba
1779165749805,136.13,136.13,arriba
1779165749805,168.09,168.09,arriba
1779165749805,206.84,206.84,arriba
1779165749832,251.73,251.73,arriba
1779165749832,304.12,304.12,arriba
1779165749833,371.28,371.28,arriba
1779165749833,451.72,451.72,arriba
1779165749833,522.12,522.12,arriba
1779165749860,575.47,575.47,arriba
1779165749860,627.49,627.49,arriba
1779165749861,702.31,702.31,arriba
1779165749861,783.65,783.65,arriba
1779165749861,830.85,830.85,arriba
1779165749888,845.33,845.33,arriba
1779165749889,876.37,876.37,arriba
1779165749889,958.3,958.3,arriba
1779165749889,972.04,972.04,arriba
1779165749917,938.4,938.4,arriba
1779165749917,930.13,930.13,arriba
1779165749944,972.01,972.01,arriba
1779165749944,938.38,938.38,arriba
1779165749945,988.11,988.11,arriba
1779165749972,985.9,985.9,arriba
1779165749972,976.88,976.88,arriba
1779165749972,986.76,986.76,arriba
1779165749973,991.65,991.65,arriba
1779165749973,970.05,970.05,arriba
1779165750000,930.62,930.62,arriba
1779165750001,951.12,951.12,arriba
1779165750001,929.58,929.58,arriba
1779165750001,948.19,948.19,arriba
1779165750029,984.94,984.94,arriba
1779165750029,986.01,986.01,arriba
1779165750319,986.72,986.72,arriba
1779165750352,945.02,945.02,arriba
1779165750352,952.09,952.09,arriba
1779165750353,990.45,990.45,arriba
1779165750353,956.97,956.97,arriba
1779165750356,896.84,896.84,arriba
1779165750383,812.72,812.72,arriba
1779165750383,813.02,813.02,arriba
1779165750384,829.29,829.29,arriba
1779165750384,805.93,805.93,arriba
1779165750385,724.9,724.9,arriba
1779165750411,633.98,633.98,arriba
1779165750412,664.15,664.15,arriba
1779165750412,691.3,691.3,arriba
1779165750412,659.74,659.74,arriba
1779165750439,603.33,603.33,arriba
1779165750439,566.57,566.57,arriba
1779165750440,523.48,523.48,arriba
1779165750440,546.7,546.7,arriba
1779165750466,509.6,509.6,arriba
1779165750467,474.21,474.21,arriba
1779165750467,474.35,474.35,arriba
1779165750468,500.49,500.49,arriba
1779165750468,470.01,470.01,arriba
1779165750495,392.57,392.57,arriba
1779165750495,378.88,378.88,arriba
1779165750495,374.56,374.56,arriba
1779165750496,324.67,324.67,arriba
1779165750496,303.78,303.78,arriba
1779165750522,294.97,294.97,arriba
1779165750523,299.04,299.04,arriba
1779165750523,308.7,308.7,arriba
1779165750524,235.4,235.4,arriba
1779165750550,189.43,189.43,arriba
1779165750550,226.05,226.05,arriba
1779165750550,233.02,233.02,arriba
1779165750551,175.28,175.28,arriba
1779165750578,157.32,157.32,arriba
1779165750604,159.16,159.16,arriba
1779165750605,174.81,174.81,arriba
1779165750605,192.9,192.9,arriba
1779165750605,211.18,211.18,arriba
1779165750606,211.63,211.63,arriba
1779165750606,222.03,222.03,arriba
1779165750606,233.4,233.4,arriba
1779165750607,241.62,241.62,arriba
1779165750607,251.03,251.03,arriba
1779165750634,259.49,259.49,arriba
1779165750634,261.11,261.11,arriba
1779165750634,256.57,256.57,arriba
1779165750635,246.48,246.48,arriba
1779165750661,243.4,243.4,arriba
1779165750661,230.63,230.63,arriba
1779165750662,199.13,199.13,arriba
1779165750662,160.79,160.79,arriba
1779165750662,114.28,114.28,arriba
1779165750689,58.42,58.42,arriba
1779165750689,-3.86,-3.86,arriba
1779165750689,-77.9,-77.9,arriba
1779165750690,-150.54,-150.54,arriba
1779165750716,-229.92,-229.92,arriba
1779165750743,-317.36,-317.36,arriba
1779165750770,-408.06,-408.06,arriba
1779165750770,-507.68,-507.68,arriba
1779165750770,-607.35,-607.35,arriba
1779165750771,-705.04,-705.04,arriba
1779165750771,-808.97,-808.97,arriba
1779165750772,-904.51,-904.51,arriba
1779165750772,-984.49,-984.49,arriba
1779165752861,67.35,67.35,arriba
1779165752861,72.19,72.19,arriba
1779165752861,68.54,68.54,arriba
1779165752890,65.25,65.25,arriba
1779165752890,68.29,68.29,arriba
1779165752891,65.03,65.03,arriba
1779165752891,64.1,64.1,arriba
1779165752891,67.25,67.25,arriba
1779165752892,64.1,64.1,arriba
1779165752910,65.26,65.26,arriba
1779165752910,64.3,64.3,arriba
1779165752912,57.44,57.44,arriba
1779165752938,57.26,57.26,arriba
1779165752938,59.1,59.1,arriba
1779165752939,58.76,58.76,arriba
1779165752939,64.45,64.45,arriba
1779165752940,61.58,61.58,arriba
1779165752966,56.99,56.99,arriba
1779165752967,58.85,58.85,arriba
1779165752967,54.54,54.54,arriba
1779165752967,54.65,54.65,arriba
1779165752994,54.75,54.75,arriba
1779165752994,46.85,46.85,arriba
1779165752995,41.73,41.73,arriba
1779165752995,35.13,35.13,arriba
1779165752995,25.18,25.18,arriba
1779165753022,20.23,20.23,arriba
1779165753022,11.78,11.78,arriba
1779165753022,4.17,4.17,arriba
1779165753023,1.32,1.32,arriba
1779165753049,-7.25,-7.25,arriba
1779165753050,-10.95,-10.95,arriba
1779165753050,-8.29,-8.29,arriba
1779165753050,-11.89,-11.89,arriba
1779165753051,-13.14,-13.14,arriba
1779165753077,-14.25,-14.25,arriba
1779165753078,-21.26,-21.26,arriba
1779165753078,-21.57,-21.57,arriba
1779165753079,-21.84,-21.84,arriba
1779165753079,-26.09,-26.09,arriba
1779165753105,-23.91,-23.91,arriba
1779165753106,-25.95,-25.95,arriba
1779165753106,-27.79,-27.79,arriba
1779165753106,-21.44,-21.44,arriba
1779165753133,-19.73,-19.73,arriba
1779165753133,-16.19,-16.19,arriba
1779165753133,-1.0,-1.0,arriba
1779165753134,18.67,18.67,arriba
1779165753134,56.37,56.37,arriba
1779165753160,92.3,92.3,arriba
1779165753161,130.64,130.64,arriba
1779165753161,183.14,183.14,arriba
1779165753162,224.39,224.39,arriba
1779165753188,295.52,295.52,arriba
1779165753188,387.54,387.54,arriba
1779165753189,450.35,450.35,arriba
1779165753189,512.89,512.89,arriba
1779165753189,577.17,577.17,arriba
1779165753216,631.02,631.02,arriba
1779165753216,657.48,657.48,arriba
1779165753217,685.3,685.3,arriba
1779165753217,734.34,734.34,arriba
1779165753243,754.47,754.47,arriba
1779165753244,798.59,798.59,arriba
1779165753244,822.3,822.3,arriba
1779165753245,843.64,843.64,arriba
1779165753245,850.84,850.84,arriba
1779165753271,863.33,863.33,arriba
1779165753272,894.56,894.56,arriba
1779165753272,906.68,906.68,arriba
1779165753272,889.58,889.58,arriba
1779165753273,900.19,900.19,arriba
1779165753299,895.74,895.74,arriba
1779165753300,845.73,845.73,arriba
1779165753300,798.72,798.72,arriba
1779165753301,808.42,808.42,arriba
1779165753327,835.15,835.15,arriba
1779165753327,831.2,831.2,arriba
1779165753328,865.65,865.65,arriba
1779165753328,880.65,880.65,arriba
1779165753355,868.15,868.15,arriba
1779165753355,870.91,870.91,arriba
1779165753356,875.38,875.38,arriba
1779165753356,891.41,891.41,arriba
1779165753356,925.84,925.84,arriba
1779165753383,906.82,906.82,arriba
1779165753383,917.71,917.71,arriba
1779165753384,875.51,875.51,arriba
1779165753384,877.52,877.52,arriba
1779165753384,927.34,927.34,arriba
1779165753411,912.17,912.17,arriba
1779165753437,874.52,874.52,arriba
1779165753438,890.64,890.64,arriba
1779165753438,949.14,949.14,arriba
1779165753438,931.8,931.8,arriba
1779165753465,918.19,918.19,arriba
1779165753465,921.93,921.93,arriba
1779165753466,933.31,933.31,arriba
1779165753466,953.55,953.55,arriba
1779165753466,955.76,955.76,arriba
1779165753467,947.75,947.75,arriba
1779165753467,962.54,962.54,arriba
1779165753493,967.6,967.6,arriba
1779165753494,994.41,994.41,arriba
1779165753494,990.54,990.54,arriba
1779165753578,999.06,999.06,arriba
1779165753605,992.72,992.72,arriba
1779165753605,995.02,995.02,arriba
1779165753607,951.94,951.94,arriba
1779165753634,920.32,920.32,arriba
1779165753634,905.85,905.85,arriba
1779165753634,878.84,878.84,arriba
1779165753635,812.52,812.52,arriba
1779165753662,854.84,854.84,arriba
1779165753662,880.92,880.92,arriba
1779165753662,810.4,810.4,arriba
1779165753663,780.92,780.92,arriba
1779165753663,768.4,768.4,arriba
1779165753689,785.13,785.13,arriba
1779165753690,768.18,768.18,arriba
1779165753690,654.93,654.93,arriba
1779165753690,635.01,635.01,arriba
1779165753691,659.07,659.07,arriba
1779165753717,638.74,638.74,arriba
1779165753717,638.43,638.43,arriba
1779165753718,628.15,628.15,arriba
1779165753718,608.91,608.91,arriba
1779165753744,561.58,561.58,arriba
1779165753745,586.99,586.99,arriba
1779165753745,569.86,569.86,arriba
1779165753746,578.44,578.44,arriba
1779165753746,530.17,530.17,arriba
1779165753772,482.72,482.72,arriba
1779165753772,462.02,462.02,arriba
1779165753773,475.38,475.38,arriba
1779165753773,505.41,505.41,arriba
1779165753799,458.44,458.44,arriba
1779165753825,404.16,404.16,arriba
1779165753826,391.31,391.31,arriba
1779165753826,411.75,411.75,arriba
1779165753826,418.14,418.14,arriba
1779165753827,445.9,445.9,arriba
1779165753827,392.88,392.88,arriba
1779165753828,361.16,361.16,arriba
1779165753828,364.61,364.61,arriba
1779165753854,321.72,321.72,arriba
1779165753855,347.11,347.11,arriba
1779165753855,329.97,329.97,arriba
1779165753855,288.54,288.54,arriba
1779165753856,293.25,293.25,arriba
1779165753882,247.5,247.5,arriba
1779165753882,268.31,268.31,arriba
1779165753883,291.05,291.05,arriba
1779165753883,227.51,227.51,arriba
1779165753910,238.33,238.33,arriba
1779165753910,268.07,268.07,arriba
1779165753910,256.83,256.83,arriba
1779165753911,256.71,256.71,arriba
1779165753911,254.61,254.61,arriba
1779165753938,250.72,250.72,arriba
1779165753938,257.21,257.21,arriba
1779165753938,297.06,297.06,arriba
1779165753939,312.92,312.92,arriba
1779165753939,311.2,311.2,arriba
1779165753966,293.65,293.65,arriba
1779165753966,311.85,311.85,arriba
1779165753966,312.23,312.23,arriba
1779165753967,288.58,288.58,arriba
1779165753993,253.29,253.29,arriba
1779165753993,249.53,249.53,arriba
1779165753993,272.14,272.14,arriba
1779165753994,256.5,256.5,arriba
1779165754020,204.41,204.41,arriba
1779165754020,147.54,147.54,arriba
1779165754021,78.35,78.35,arriba
1779165754021,4.09,4.09,arriba
1779165754021,-60.75,-60.75,arriba
1779165754048,-141.11,-141.11,arriba
1779165754048,-225.43,-225.43,arriba
1779165754049,-317.32,-317.32,arriba
1779165754049,-418.02,-418.02,arriba
1779165754076,-510.65,-510.65,arriba
1779165754076,-596.02,-596.02,arriba
1779165754077,-686.85,-686.85,arriba
1779165754077,-776.59,-776.59,arriba
1779165754078,-869.37,-869.37,arriba
1779165754105,-958.86,-958.86,arriba
1779165756193,174.44,174.44,arriba
1779165756193,170.56,170.56,arriba
1779165756193,169.07,169.07,arriba
1779165756194,161.74,161.74,arriba
1779165756222,163.13,163.13,arriba
1779165756222,162.38,162.38,arriba
1779165756223,155.71,155.71,arriba
1779165756223,157.71,157.71,arriba
1779165756224,157.51,157.51,arriba
1779165756242,157.33,157.33,arriba
1779165756242,165.16,165.16,arriba
1779165756243,166.21,166.21,arriba
1779165756268,173.16,173.16,arriba
1779165756269,177.41,177.41,arriba
1779165756269,177.24,177.24,arriba
1779165756269,185.08,185.08,arriba
1779165756270,188.14,188.14,arriba
1779165756340,188.9,188.9,arriba
1779165756340,195.57,195.57,arriba
1779165756340,195.58,195.58,arriba
1779165756341,197.59,197.59,arriba
1779165756341,201.4,201.4,arriba
1779165756341,196.83,196.83,arriba
1779165756342,194.72,194.72,arriba
1779165756342,192.81,192.81,arriba
1779165756343,185.1,185.1,arriba
1779165756343,184.16,184.16,arriba
1779165756343,181.31,181.31,arriba
1779165756344,176.75,176.75,arriba
1779165756370,178.64,178.64,arriba
1779165756370,172.34,172.34,arriba
1779165756371,170.68,170.68,arriba
1779165756371,173.18,173.18,arriba
1779165756397,169.43,169.43,arriba
1779165756397,170.05,170.05,arriba
1779165756398,172.62,172.62,arriba
1779165756398,170.92,170.92,arriba
1779165756401,177.4,177.4,arriba
1779165756427,181.23,181.23,arriba
1779165756427,184.67,184.67,arriba
1779165756427,193.77,193.77,arriba
1779165756428,195.96,195.96,arriba
1779165756454,201.93,201.93,arriba
1779165756454,209.31,209.31,arriba
1779165756455,215.95,215.95,arriba
1779165756455,227.92,227.92,arriba
1779165756455,238.7,238.7,arriba
1779165756482,256.39,256.39,arriba
1779165756482,286.32,286.32,arriba
1779165756482,315.26,315.26,arriba
1779165756483,347.3,347.3,arriba
1779165756483,398.14,398.14,arriba
1779165756509,455.89,455.89,arriba
1779165756510,507.87,507.87,arriba
1779165756510,572.65,572.65,arriba
1779165756510,642.96,642.96,arriba
1779165756537,732.23,732.23,arriba
1779165756537,810.57,810.57,arriba
1779165756537,871.08,871.08,arriba
1779165756538,937.54,937.54,arriba
1779165756564,929.36,929.36,arriba
1779165756565,981.99,981.99,arriba
1779165756591,992.59,992.59,arriba
1779165756591,996.9,996.9,arriba
1779165757027,980.32,980.32,arriba
1779165757054,955.77,955.77,arriba
1779165757054,961.76,961.76,arriba
1779165757081,935.15,935.15,arriba
1779165757081,927.2,927.2,arriba
1779165757082,900.05,900.05,arriba
1779165757082,889.61,889.61,arriba
1779165757085,868.22,868.22,arriba
1779165757111,858.97,858.97,arriba
1779165757112,866.64,866.64,arriba
1779165757112,849.54,849.54,arriba
1779165757112,800.16,800.16,arriba
1779165757138,731.71,731.71,arriba
1779165757139,726.1,726.1,arriba
1779165757139,733.06,733.06,arriba
1779165757139,695.32,695.32,arriba
1779165757140,695.36,695.36,arriba
1779165757166,721.39,721.39,arriba
1779165757166,704.82,704.82,arriba
1779165757167,649.91,649.91,arriba
1779165757167,604.48,604.48,arriba
1779165757193,563.6,563.6,arriba
1779165757194,530.81,530.81,arriba
1779165757194,499.3,499.3,arriba
1779165757194,448.94,448.94,arriba
1779165757220,389.61,389.61,arriba
1779165757221,326.22,326.22,arriba
1779165757221,251.16,251.16,arriba
1779165757222,173.62,173.62,arriba
1779165757222,91.82,91.82,arriba
1779165757248,-1.79,-1.79,arriba
1779165757249,-94.05,-94.05,arriba
1779165757249,-193.07,-193.07,arriba
1779165757249,-300.2,-300.2,arriba
1779165757250,-402.61,-402.61,arriba
1779165757277,-502.78,-502.78,arriba
1779165757277,-596.93,-596.93,arriba
1779165757277,-685.67,-685.67,arriba
1779165757278,-779.54,-779.54,arriba
1779165757278,-866.02,-866.02,arriba
1779165757305,-947.85,-947.85,arriba
1779165759588,50.08,50.08,arriba
1779165759589,44.64,44.64,arriba
1779165759589,47.74,47.74,arriba
1779165759590,44.53,44.53,arriba
1779165759618,43.65,43.65,arriba
